ID	TITLE	URL 
2111	Smartphone Xiaomi Redmi 7 Tela Infinita 6.26 Pol Ram 3gb 32gb Câmera Dupla 12/2mp Preto	https://www.submarino.com.br/produto/98505562?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2112	Usado: Iphone 6s 16gb Prateado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711606?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2113	Usado: Iphone 6s 32gb Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711567?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2114	Usado: Motorola Moto X Play 32gb 4g Dual Preto Excelente - Trocafone	https://www.submarino.com.br/produto/35715365?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2115	Usado: Motorola Moto G4 Plus Preto Vermelho Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711888?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2116	Usado: Samsung Galaxy J1 Mini Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711702?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2117	Usado: Samsung Galaxy A3 Duos Branco Excelente - Trocafone	https://www.submarino.com.br/produto/37483356?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2118	Usado: Motorola Moto X Play 32gb 4g Dual Branco Excelente - Trocafone	https://www.submarino.com.br/produto/35715559?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2119	Usado: Samsung Galaxy S8 64gb Ametista Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711689?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2120	Usado: Motorola Moto G5 Platinum Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711665?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2121	Usado: Samsung Galaxy Note 4 Branco Muito Bom - Trocafone	https://www.submarino.com.br/produto/35712307?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2122	Usado: Iphone 6 64gb Prateado Muito Bom - Trocafone	https://www.submarino.com.br/produto/37424605?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2123	Usado: Samsung Galaxy A5 2017 Preto Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711581?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2124	Usado: Motorola Moto X Play 16gb 4g Dual Preto Excelente - Trocafone	https://www.submarino.com.br/produto/38113833?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2125	Usado: Iphone 6s 16gb Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711566?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2126	Usado: Samsung Galaxy A7 2017 Rosa Excelente - Trocafone	https://www.submarino.com.br/produto/38056460?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2127	Usado: Samsung Galaxy A5 2017 Rosa Muito Bom - Trocafone	https://www.submarino.com.br/produto/35712949?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2128	Seminovo: Samsung Galaxy A5 2016 Preto Usado	https://www.submarino.com.br/produto/37483252?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2129	Usado: Motorola Moto G4 Plus Preto Vermelho Excelente - Trocafone	https://www.submarino.com.br/produto/35715607?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2130	Usado: Samsung Galaxy S8 Plus 64gb Prata Excelente - Trocafone	https://www.submarino.com.br/produto/37607247?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2131	Usado: Motorola Moto X2 32gb Preto Excelente - Trocafone	https://www.submarino.com.br/produto/37607220?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2132	Usado: Motorola Moto G4 Play Dtv Dourado Excelente - Trocafone	https://www.submarino.com.br/produto/38113839?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2133	Usado: Samsung Galaxy Note 8 64gb Preto Muito Bom - Trocafone	https://www.submarino.com.br/produto/37630028?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2134	Seminovo: Motorola Moto X Style 32GB Branco Usado	https://www.submarino.com.br/produto/35715361?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2135	Usado: Samsung Galaxy A5 Branco Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711630?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2136	"Smartphone Motorola Moto G6 XT1925-5 Dual Sim Tela 5,7"" 64GB Interno 4GB Ram Câmera Traseira 12MP+5MP Frontal 8MP 4G Preto"	https://www.submarino.com.br/produto/55277412?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2137	"Smartphone Samsung J4 Core J410g 1ram 16gb Tela 6.0"" Lte Dual Preto"	https://www.submarino.com.br/produto/70569765?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2138	"Celular Smartphone Multilaser Ms50x 4g 16gb 5,5"" 1gb Ram Nb732"	https://www.submarino.com.br/produto/90815900?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2139	"Smartphone TCL T7, 5,7"", 32GB, Dual Chip, Octa-Core, 4G, Android 7, Câmera 13MP, Preto - 5186D"	https://www.submarino.com.br/produto/87247254?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2140	"Smartphone Multilaser MS50G P9072, 5,5"", 1G Ram, 8G - Prata"	https://www.submarino.com.br/produto/67554928?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2141	"Smartphone Blu V. Xi+ Dual Sim Lte 6.2"" Fhd 64gb/4gb Preto"	https://www.submarino.com.br/produto/43050467?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2142	"Smartphone Asus Zenfone 3 Dual Chip Android 6 Tela 5.2"" 32GB 4G Câmera 16MP - Branco"	https://www.submarino.com.br/produto/129554709?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2143	"Smartphone Moto Z3 Play Style Edition XT1929-5 64GB Octacore Tela 6"" Câmera Dupla 12MP+5MP Indigo"	https://www.submarino.com.br/produto/45029823?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2144	Usado: Iphone 8 Apple 256gb Prata	https://www.submarino.com.br/produto/56633802?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2145	"Smartphone ASUS Zenfone 4 com 32GB, Tela 5.5"" e 3GB de RAM - Verde"	https://www.submarino.com.br/produto/33558008?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2146	Note 7 6.3 4GB 64GB Dual SIM Versao Global Neptune Blue	https://www.submarino.com.br/produto/99376818?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2147	"Smartphone Samsung Galaxy J2 Core SM-J260M/DS Dual SIM 16GB 5.0"" 8MP/5MP OS 8.1.0 - Dourado"	https://www.submarino.com.br/produto/83477322?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2148	Smartphone Samsung Galaxy A7 Azul 64gb Câmera Tripla 24mp+5mp+8mp 4g Sm-a750gzbjzto	https://www.submarino.com.br/produto/93171961?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2149	iPhone 6 16GB Cinza Espacial iOS 8 4G Wi-Fi Câmera 8MP - Apple	https://www.submarino.com.br/produto/83467259?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2150	Smartphone Xiaomi Redmi Go 5 Pol Ram 1gb 16gb 4g Câmera 8mp Android Go Preto	https://www.submarino.com.br/produto/98505588?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2151	Celular Samsung Galaxy J-4 Core 16gb Dual - Sm-j410gzdrzto	https://www.submarino.com.br/produto/99470663?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2152	Celular De Flip Dl Yc130 Gsm Dual Chip Botão SOS Rádio Camera	https://www.submarino.com.br/produto/77100572?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2153	"Zenfone Asus Max Pro M1 3gb 32gb Tela 6,0"" 13mp 5mp Preto - Zb602kl - 4a110br"	https://www.submarino.com.br/produto/83085966?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2154	"Smartphone Samsung Galaxy J4 Core, Dual Chip, 6"", Android 8.1, 8MP, 16GB, 1GB RAM - Azul"	https://www.submarino.com.br/produto/82368281?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2155	"iPhone 5S 16GB Cinza Espacial Tela Retina 4"" Câmera de 8MP - Apple"	https://www.submarino.com.br/produto/42168136?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2156	Smartphone Lenovo Vibe K6 16gb Dual Chip Tela 5pol Cinza	https://www.submarino.com.br/produto/29882771?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2157	Smartphone / Samsung / J8 J810m / Tela De 6 / Dual Sim / 32gb - Preto	https://www.submarino.com.br/produto/79595288?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2158	Usado: Motorola Moto G4 Plus Branco Vermelho Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711799?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2159	Usado: Motorola Moto X2 32gb Bambu Muito Bom - Trocafone	https://www.submarino.com.br/produto/35714617?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2160	Usado: Iphone Se Apple 64gb Dourado	https://www.submarino.com.br/produto/45115129?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2161	Seminovo: Galaxy S7 Samsung G930f 32gb Dourado Usado	https://www.submarino.com.br/produto/45707755?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2162	Seminovo: Iphone 6s Plus Apple 128gb Cinza Espacial Usado	https://www.submarino.com.br/produto/45032999?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2163	Usado: Iphone Se 64gb Cinza Espacial Bom - Trocafone	https://www.submarino.com.br/produto/42330954?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2164	Usado: Motorola Moto G4 Play Preto Excelente - Trocafone	https://www.submarino.com.br/produto/40984648?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2165	Seminovo: Iphone 6s 32gb Ouro Rosa Usado	https://www.submarino.com.br/produto/39857752?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2166	Seminovo: Iphone 6s 32gb Cinza Espacial Usado	https://www.submarino.com.br/produto/40523671?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2167	Usado: Samsung Galaxy S8 Ametista	https://www.submarino.com.br/produto/43207785?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2168	Seminovo: Iphone Se 32gb Ouro Rosa Usado	https://www.submarino.com.br/produto/42814142?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2169	Smartphone Asus Zc600kl Zenfone 5 Selfie 128gb	https://www.submarino.com.br/produto/74275630?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2170	Seminovo: Motorola Moto G5s 32gb Silver Usado	https://www.submarino.com.br/produto/41905445?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2171	Usado: Motorola Moto G4 Play Dtv Cabernet Muito Bom - Trocafone	https://www.submarino.com.br/produto/42986482?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2172	Usado: Samsung Galaxy S8 64gb Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/41264813?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2173	Usado: Samsung Galaxy S9 Plus 128gb Ultravioleta Excelente - Trocafone	https://www.submarino.com.br/produto/43409723?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2174	Seminovo: Iphone 6s 16gb Prateado Usado	https://www.submarino.com.br/produto/39800600?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2175	Samsung Galaxy S9 Plus 128gb Cinza Usado	https://www.submarino.com.br/produto/43409727?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2176	Seminovo: Samsung Galaxy A7 2017 Preto Usado	https://www.submarino.com.br/produto/43408547?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2177	Usado: Iphone 7 128gb Preto Matte Muito Bom - Trocafone	https://www.submarino.com.br/produto/39937263?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2178	Usado: Iphone Se 16gb Ouro Rosa Bom - Trocafone	https://www.submarino.com.br/produto/42401685?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2179	Usado: Iphone Se 32gb Ouro Rosa Muito Bom - Trocafone	https://www.submarino.com.br/produto/42479112?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2180	Usado: Samsung Galaxy S9 Plus 128gb Ultravioleta Muito Bom - Trocafone	https://www.submarino.com.br/produto/43409728?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2181	Usado: Motorola Moto Z Play Preto Bom - Trocafone	https://www.submarino.com.br/produto/43484049?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2182	Seminovo: Iphone 6s 16gb Ouro Rosa Usado	https://www.submarino.com.br/produto/39800618?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2183	Usado: Iphone 6s 64gb Ouro Rosa Muito Bom - Trocafone	https://www.submarino.com.br/produto/40523650?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2184	Smartphone Multilaser Ms45 4g 1gb Tela 4.5 Pol. 8gb Preto	https://www.submarino.com.br/produto/97014546?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2185	"Smartphone Motorola Moto E4 Plus XT1771 Dual Sim 16GB 5.5"" 13MP Os 7.1 - Dourado"	https://www.submarino.com.br/produto/29072558?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2186	Usado: Moto X Style Xt1572 32gb Preto	https://www.submarino.com.br/produto/58292969?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2187	Iphone 6 Plus Apple 16gb Cinza Espacial Seminovo	https://www.submarino.com.br/produto/99709927?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2188	Iphone 6 Apple 16gb Prata Seminovo	https://www.submarino.com.br/produto/99710335?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2189	Usado: Moto G4 Play Dual Tv 16gb Xt1603 Preto	https://www.submarino.com.br/produto/45724265?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2190	Smartphone Galaxy S6 Edge Samsung 32gb Preto Seminovo	https://www.submarino.com.br/produto/58292977?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2191	Moto G5s Xt1792 32gb Dourado Seminovo	https://www.submarino.com.br/produto/58295305?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2192	Kit Suportes Base Para Monitor De Mesa Quadrado Multilaser - 20 Peças	https://www.submarino.com.br/produto/67555239?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2193	"Smartphone Asus Zenfone Live Dual Chip Android 6.0 Tela 5"" Snapdragon 16GB 4G Wi-Fi Câmera 13MP - Dourado"	https://www.submarino.com.br/produto/132479746?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2194	Tampa Traseira Vidro Para Motorola Moto G6 XT1925 - Azul Indigo	https://www.submarino.com.br/produto/98661798?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2195	"Smartphone Asus Zenfone 3 Dual Chip Android 6.0 Tela 5.2"" Snapdragon 16GB 4G Câmera 16MP - Branco"	https://www.submarino.com.br/produto/131016934?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2196	"Smartphone LG L70 D325 Dual Chip Desbloqueado Android 4.4 Tela 4.5"" 4GB 3G Wi-Fi Câmera 8MP - Branco"	https://www.submarino.com.br/produto/118786053?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2197	Usado: Samsung Galaxy J2 Pro Rosa Muito Bom - Trocafone	https://www.submarino.com.br/produto/70569060?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2198	Smartphone Multilaser MS50L 4G Quad Core 1GB Ram Tela 5 Dual Chip Android 7 Dourado/Preto  P906	https://www.submarino.com.br/produto/33840951?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2199	Smartphone MS60F 4G Tela 5,5 Sensor de impressão digital 1GB Ram Dual Android 7 Multilaser P9056	https://www.submarino.com.br/produto/35632279?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2200	Iphone 6 Plus Apple 16gb Cinza Espacial Seminovo	https://www.submarino.com.br/produto/99709940?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2201	Iphone 6s Apple 128gb Rosa Seminovo	https://www.submarino.com.br/produto/82544398?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2202	Usado: Iphone 6s Plus Apple 16gb Prata	https://www.submarino.com.br/produto/56549455?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
2203	"Smartphone Motorola Moto G6 XT1925-5 Dual SIM 32GB tela Max Vision de 5.7"" 12+5MP/8MP- Prata"	https://www.submarino.com.br/produto/87243583?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
